timestamp,balance
2023-06-28,705.380963520334
2023-07-08,829.2535789176773
2023-07-18,755.6251383308357
2023-07-28,741.4935639376203
2023-08-07,725.6769046593045
2023-08-17,1752.8749441266075
2023-08-27,805.5531420969828
2023-09-06,717.3046495483131
2023-09-16,727.7389477092148
2023-09-26,1696.4792919754177
2023-10-06,797.0706194672548
2023-10-16,763.2613714704772
2023-10-26,1667.1833888401247
2023-11-05,595.8714483075876
2023-11-15,649.7453890446466
2023-11-25,639.3453116064591
2023-12-05,502.6461577426571
2023-12-15,575.5551205660255
2023-12-25,562.7569545841577
2023-02-28,8040.033187280824
2023-03-10,8045.337601461794
2023-03-20,8030.483428912627
2023-03-30,4900.206334020567
2023-04-09,3973.9206007141715
2023-04-19,2855.157363890247
2023-04-29,2923.640557840771
2023-05-09,1797.0698699467785
2023-05-19,2766.7424453021613
2023-05-29,1794.2923726242134
2023-06-08,1949.310108295419
2023-06-18,1994.894735798963
2023-06-28,962.2996610808644
2023-07-08,962.2996610808644
2023-07-18,962.2996610808644
2023-07-28,962.2996610808644
2023-08-07,962.2996610808644
2023-08-17,962.2996610808644
2023-08-27,962.2996610808644
2023-09-06,962.2996610808644
2023-09-16,962.2996610808644
2023-09-26,962.2996610808644
2023-10-06,962.2996610808644
2023-10-16,962.2996610808644
2023-10-26,962.2996610808644
2023-11-05,962.2996610808644
2023-11-15,962.2996610808644
2023-11-25,962.2996610808644
2023-12-05,962.2996610808644
2023-12-15,962.2996610808644
2023-12-25,962.2996610808644
2023-02-28,9976.950702531285
2023-03-10,9020.046874673166
2023-03-20,7045.955325981747
2023-03-30,1120.9383872876952
2023-04-09,125.68084264237223
2023-04-19,229.67763396215219
2023-04-29,1164.7754270735934
2023-05-09,92.72129903529822
2023-05-19,215.0785548212715
2023-05-29,1099.9604539227405
2023-06-08,96.96764742118671
2023-06-18,1191.5818039680182
2023-06-28,1166.9899775921065
2023-07-08,157.31703022310114
2023-07-18,124.79989784541931
2023-07-28,108.49579765668989
2023-08-07,292.7171191125823
2023-08-17,107.68742355260133
2023-08-27,126.38149436534707
2023-09-06,125.00968270961789
2023-09-16,1222.0755751505149
2023-09-26,1180.3878380763665
2023-10-06,1024.1989127397444
2023-10-16,129.22130110423166
2023-10-26,102.19218229818625
2023-11-05,89.08730544384503
2023-11-15,101.14157956789313
2023-11-25,141.14655355981665
2023-12-05,27.357031236412467
2023-12-15,72.77922777482183
2023-12-25,16.98204736930279
2023-02-28,9012.684849538009
2023-03-10,6090.680972264682
2023-03-20,6022.075191158268
2023-03-30,3981.2163240631417
2023-04-09,894.9504042098238
2023-04-19,901.6339535992374
2023-04-29,1058.1133416765606
2023-05-09,1022.1108477222913
2023-05-19,1052.3708044655873
2023-05-29,1936.051456891869
2023-06-08,1011.994846162358
2023-06-18,1116.9025603121177
2023-06-28,1067.7702037274432
2023-07-08,163.41837777141643
2023-07-18,16.69004136956346
2023-07-28,56.82686409813971
2023-08-07,240.49060147274326
2023-08-17,52.963945936110576
2023-08-27,83.10323230104223
2023-09-06,42.520810946853544
2023-09-16,1172.9257136247993
2023-09-26,240.10670130902975
2023-10-06,1037.2530018470384
2023-10-16,117.19906903251433
2023-10-26,143.33646398911594
2023-11-05,137.2332692706807
2023-11-15,109.01735103463488
2023-11-25,106.48759039108506
2023-12-05,4.052569401900655
2023-12-15,112.57172308178099
2023-12-25,49.09074114817122
2023-02-28,9004.919043995114
2023-03-10,6109.868142184175
2023-03-20,4073.5718112758127
2023-03-30,1055.2166913686442
2023-04-09,39.931259993578806
2023-04-19,1062.3600504869783
2023-04-29,137.45400656203594
2023-05-09,56.69180912094316
2023-05-19,318.30848285653235
2023-05-29,1200.3718167154784
2023-06-08,284.97718720248395
2023-06-18,392.8472190179534
2023-06-28,267.3424459318237
2023-07-08,351.22173485758105
2023-07-18,293.2504924277778
2023-07-28,305.85504634911047
2023-08-07,441.25190423375625
2023-08-17,296.1206583561784
2023-08-27,270.42498570508076
2023-09-06,209.98095747965704
2023-09-16,1393.2792705876313
2023-09-26,1401.702653792905
2023-10-06,1235.0004788342424
2023-10-16,404.06479928437034
2023-10-26,348.84175984270325
2023-11-05,331.9362293327233
2023-11-15,281.88006681255683
2023-11-25,312.6216418083061
2023-12-05,202.60322207941977
2023-12-15,199.29679944112922
2023-12-25,1217.5966817783687
2023-02-28,8023.6068255102855
2023-03-10,6079.249155468799
2023-03-20,2083.3687150424616
2023-03-30,1051.796279586486
2023-04-09,1115.9242205214996
2023-04-19,-30.287965704693306
2023-04-29,1045.077182056993
2023-05-09,69.96414157949152
2023-05-19,1070.5311551539323
2023-05-29,1051.8053724148585
2023-06-08,77.1935191961345
2023-06-18,1267.0778764092613
2023-06-28,142.1372150527443
2023-07-08,215.83008004756425
2023-07-18,185.02493833703386
2023-07-28,274.72991060719846
2023-08-07,441.0009820701547
2023-08-17,147.21858945341
2023-08-27,181.29631675249414
2023-09-06,118.15072810815741
2023-09-16,1317.3867151363338
2023-09-26,1268.348512286022
2023-10-06,1109.8567094830382
2023-10-16,146.55037326318393
2023-10-26,209.0799034220753
2023-11-05,257.9598743985355
2023-11-15,284.66303223763407
2023-11-25,291.317992804032
2023-12-05,147.70687669921722
2023-12-15,144.0805398555658
2023-12-25,136.93189283210745
2023-02-28,9004.038935239398
2023-03-10,8007.04171811055
2023-03-20,6959.026959578178
2023-03-30,1904.871920241129
2023-04-09,924.6741828959915
2023-04-19,999.0255210968824
2023-04-29,941.6869935626379
2023-05-09,862.8772923142797
2023-05-19,987.6683699400153
2023-05-29,987.2877183337896
2023-06-08,987.2877183337896
2023-06-18,987.2877183337896
2023-06-28,987.2877183337896
2023-07-08,987.2877183337896
2023-07-18,987.2877183337896
2023-07-28,987.2877183337896
2023-08-07,987.2877183337896
2023-08-17,987.2877183337896
2023-08-27,987.2877183337896
2023-09-06,987.2877183337896
2023-09-16,987.2877183337896
2023-09-26,987.2877183337896
2023-10-06,987.2877183337896
2023-10-16,987.2877183337896
2023-10-26,987.2877183337896
2023-11-05,987.2877183337896
2023-11-15,987.2877183337896
2023-11-25,987.2877183337896
2023-12-05,987.2877183337896
2023-12-15,987.2877183337896
2023-12-25,987.2877183337896
2023-02-28,8962.804338133616
2023-03-10,4936.246927511361
2023-03-20,3934.1310008414075
2023-03-30,1925.1129297475659
2023-04-09,883.6790314466984
2023-04-19,1003.8308276499146
2023-04-29,909.9537847530524
2023-05-09,833.1440835046947
2023-05-19,920.7172480181008
2023-05-29,827.9760632817316
2023-06-08,851.4746581319223
2023-06-18,1990.250062379405
2023-06-28,906.0620096221326
2023-07-08,1030.734625019476
2023-07-18,957.1061844326344
2023-07-28,941.1200659814787
2023-08-07,1125.341387437371
2023-08-17,956.9490050157913
2023-08-27,931.6428767795685
2023-09-06,940.7775900232266
2023-09-16,2075.6506979537885
2023-09-26,1056.7366776143886
2023-10-06,886.246385214879
2023-10-16,968.1296666222221
2023-10-26,968.1296666222221
2023-11-05,968.1296666222221
2023-11-15,968.1296666222221
2023-11-25,968.1296666222221
2023-12-05,968.1296666222221
2023-12-15,968.1296666222221
2023-12-25,968.1296666222221
2023-02-28,9991.907785875901
2023-03-10,7107.357817583302
2023-03-20,6154.387208123005
2023-03-30,3144.5835441738827
2023-04-09,1099.5335062030827
2023-04-19,1108.1781198554668
2023-04-29,1061.4228975748467
2023-05-09,962.198011723784
2023-05-19,1197.1087956056085
2023-05-29,1173.9422257489296
2023-06-08,196.81788299789923
2023-06-18,1326.4569593690323
2023-06-28,154.98810414791046
2023-07-08,372.2002179197116
2023-07-18,298.97177733287015
2023-07-28,282.98565888171436
2023-08-07,467.20698033760675
2023-08-17,1279.3607003908996
2023-08-27,278.5332567215386
2023-09-06,196.71744346357195
2023-09-16,1337.580325498079
2023-09-26,1313.7130549144656
2023-10-06,1142.9777188642802
2023-10-16,218.32023510636793
2023-10-26,313.9085581312921
2023-11-05,999.3511909439676
2023-11-15,999.3511909439676
2023-11-25,999.3511909439676
2023-12-05,999.3511909439676
2023-12-15,999.3511909439676
2023-12-25,999.3511909439676
2023-02-28,9025.520943096364
2023-03-10,8062.558771709494
2023-03-20,7156.102374318267
2023-03-30,7111.236245039265
2023-04-09,3010.046293969289
2023-04-19,2986.872606093625
2023-04-29,1946.2906858594026
2023-05-09,928.5775350267281
2023-05-19,979.9806789841825
2023-05-29,936.9503873675462
2023-06-08,936.9503873675462
2023-06-18,936.9503873675462
2023-06-28,936.9503873675462
2023-07-08,936.9503873675462
2023-07-18,936.9503873675462
2023-07-28,936.9503873675462
2023-08-07,936.9503873675462
2023-08-17,936.9503873675462
2023-08-27,936.9503873675462
2023-09-06,936.9503873675462
2023-09-16,936.9503873675462
2023-09-26,936.9503873675462
2023-10-06,936.9503873675462
2023-10-16,936.9503873675462
2023-10-26,936.9503873675462
2023-11-05,936.9503873675462
2023-11-15,936.9503873675462
2023-11-25,936.9503873675462
2023-12-05,936.9503873675462
2023-12-15,936.9503873675462
2023-12-25,936.9503873675462
2023-02-28,9013.884849538008
2023-03-10,8056.957992574434
2023-03-20,8079.8909692602565
2023-03-30,8043.838028642736
2023-04-09,6977.325311056564
2023-04-19,7080.522102376345
2023-04-29,4983.026655385295
2023-05-09,4859.349797566044
2023-05-19,5036.317302635604
2023-05-29,3984.5445322521846
2023-06-08,1993.8449167006765
2023-06-18,3132.6203209481596
2023-06-28,2114.0312973215714
2023-07-08,118.08425527255861
2023-07-18,85.56712289487677
2023-07-28,73.5175667640882
2023-08-07,257.18130413869176
2023-08-17,81.73494158712208
2023-08-27,104.13237590114329
2023-09-06,60.365813202753316
2023-09-16,1188.3395742544958
2023-09-26,1241.4874950076678
2023-10-06,1066.69439657073
2023-10-16,106.07953224057633
2023-10-26,114.2075670550779
2023-11-05,57.17076003870807
2023-11-15,96.14504723024083
2023-11-25,118.09966134216506
2023-12-05,999.1461551234938
2023-12-15,999.1461551234938
2023-12-25,999.1461551234938
2023-02-28,9517.180872575225
2023-03-10,8508.75129071471
2023-03-20,7549.031152823207
2023-03-30,7480.132662245361
2023-04-09,7518.292527861353
2023-04-19,8011.636437919535
2023-04-29,5999.187810765389
2023-05-09,4477.140134165602
2023-05-19,3593.981148329865
2023-05-29,3578.203861103058
2023-06-08,3552.483167550384
2023-06-18,3575.1007901219305
2023-06-28,2505.719562620358
2023-07-08,2568.9728098664705
2023-07-18,2553.5856770879254
2023-07-28,2056.7697610819887
2023-08-07,1468.5133851078278
2023-08-17,454.7271685478561
2023-08-27,489.17703968088006
2023-09-06,460.92424603524444
2023-09-16,543.7208820033002
2023-09-26,96.61604410541082
2023-10-06,525.2074984091907
2023-10-16,63.71443323364798
2023-10-26,38.30645842203518
2023-11-05,542.1446407967553
2023-11-15,534.0705104958495
2023-11-25,516.8638839821622
2023-12-05,496.07214861017644
2023-12-15,496.07214861017644
2023-12-25,496.07214861017644
2023-02-28,9506.542424768999
2023-03-10,10013.860089120071
2023-03-20,9007.398463381527
2023-03-30,8418.847472440491
2023-04-09,8022.352297871483
2023-04-19,6471.728063794888
2023-04-29,6960.970139958794
2023-05-09,5439.536204031037
2023-05-19,5414.032655153958
2023-05-29,5437.849622553854
2023-06-08,4481.354454917876
2023-06-18,3469.46110654039
2023-06-28,3448.896864294341
2023-07-08,3450.4988101989475
2023-07-18,2467.5204591798056
2023-07-28,2914.201729660452
2023-08-07,2849.8598802665365
2023-08-17,2360.812310663796
2023-08-27,1401.4170660384298
2023-09-06,1383.7289455756131
2023-09-16,955.2001136550368
2023-09-26,966.0884146273241
2023-10-06,431.49070818047574
2023-10-16,896.7252061012884
2023-10-26,845.4430328018784
2023-11-05,880.527847297697
2023-11-15,327.1691125910618
2023-11-25,344.7533815792271
2023-12-05,840.7090301968417
2023-12-15,309.731263087467
2023-12-25,848.4942935426989
2023-02-28,9020.758757378466
2023-03-10,8530.74497165513
2023-03-20,9005.100864494367
2023-03-30,6500.027669378514
2023-04-09,6036.268878627952
2023-04-19,6055.5787980180085
2023-04-29,5570.485091077487
2023-05-09,5569.27976437382
2023-05-19,5094.960889234641
2023-05-29,3614.9604702171328
2023-06-08,2120.9739622299544
2023-06-18,1201.668425173913
2023-06-28,137.1776804283404
2023-07-08,630.5575774841092
2023-07-18,637.0390422448716
2023-07-28,620.9129459784679
2023-08-07,78.49889776148711
2023-08-17,97.96924806973283
2023-08-27,116.35434789453632
2023-09-06,111.12058084305534
2023-09-16,672.9612866782963
2023-09-26,644.6263695119524
2023-10-06,557.4544094733769
2023-10-16,103.31920292642036
2023-10-26,106.79139785731894
2023-11-05,576.4318532474313
2023-11-15,560.2109205486744
2023-11-25,536.0985123856678
2023-12-05,532.9840636858983
2023-12-15,515.1122076259664
2023-12-25,5.450647982445503
2023-02-28,9035.833552863867
2023-03-10,8550.351453232752
2023-03-20,7565.755007612019
2023-03-30,7489.873230562548
2023-04-09,7544.94278659761
2023-04-19,5981.162236778617
2023-04-29,5488.541860719887
2023-05-09,5464.979150968251
2023-05-19,5567.200446286982
2023-05-29,5490.049551504862
2023-06-08,4493.7625198555215
2023-06-18,4051.471492133458
2023-06-28,3978.3922221238995
2023-07-08,3520.1264964087895
2023-07-18,4024.7779038880444
2023-07-28,3515.592639642512
2023-08-07,3464.4439299783116
2023-08-17,2471.9270483180876
2023-08-27,2425.2041043938734
2023-09-06,1944.4815436639387
2023-09-16,2544.6375679922107
2023-09-26,528.709563793549
2023-10-06,917.7916742410268
2023-10-16,422.5289344472715
2023-10-26,432.9504718088677
2023-11-05,457.73455925382234
2023-11-15,906.0033735681338
2023-11-25,437.1735820382897
2023-12-05,919.7476044339085
2023-12-15,363.82056349628886
2023-12-25,365.697025917459
2023-02-28,9547.039656195539
2023-03-10,8565.64117312322
2023-03-20,7569.90842907949
2023-03-30,7118.437416113628
2023-04-09,6594.495033419004
2023-04-19,7091.918359962302
2023-04-29,6094.475208344163
2023-05-09,5647.271164022963
2023-05-19,5194.002880643026
2023-05-29,5634.968152112951
2023-06-08,4158.180909752536
2023-06-18,4234.34670402742
2023-06-28,4174.688483971189
2023-07-08,4204.230871345494
2023-07-18,3673.9516690681376
2023-07-28,3156.8099331690337
2023-08-07,3058.729113355588
2023-08-17,2569.3975340868424
2023-08-27,2083.230042029977
2023-09-06,1565.3399419106327
2023-09-16,1652.1305667364684
2023-09-26,1166.8725561664196
2023-10-06,101.78586641978688
2023-10-16,121.0896249415984
2023-10-26,120.83347170111233
2023-11-05,115.0194123066849
2023-11-15,106.5496833298173
2023-11-25,112.96291437926851
2023-12-05,75.97556343262238
2023-12-15,78.60292714845491
2023-12-25,118.41084880334495
2023-02-28,9497.667185276321
2023-03-10,9026.775256157509
2023-03-20,7991.625261150475
2023-03-30,7414.1762933961645
2023-04-09,7412.376388777244
2023-04-19,7358.441696194576
2023-04-29,7382.274550940171
2023-05-09,7413.887985774669
2023-05-19,5463.093909638654
2023-05-29,4917.010635620797
2023-06-08,5484.386797199719
2023-06-18,5529.520387461369
2023-06-28,4532.663104462282
2023-07-08,3036.830928731077
2023-07-18,2072.066078251445
2023-07-28,2593.880218368124
2023-08-07,1090.6222057982718
2023-08-17,1064.7412007947873
2023-08-27,551.6766454626005
2023-09-06,60.763772585206084
2023-09-16,20.51679861288642
2023-09-26,150.8257029404577
2023-10-06,115.81363958446468
2023-10-16,73.91142864080808
2023-10-26,502.50078527307363
2023-11-05,497.57616409533045
2023-11-15,497.57616409533045
2023-11-25,497.57616409533045
2023-12-05,497.57616409533045
2023-12-15,497.57616409533045
2023-12-25,497.57616409533045
2023-02-28,9512.012882936455
2023-03-10,9017.878903792227
2023-03-20,9011.412003802061
2023-03-30,9508.888224984905
2023-04-09,9515.531610302845
2023-04-19,8406.024993289446
2023-04-29,8424.052631838109
2023-05-09,7475.827089885261
2023-05-19,5023.959206967217
2023-05-29,4948.690895782008
2023-06-08,5001.453968521037
2023-06-18,4513.853909190048
2023-06-28,4501.977537260649
2023-07-08,4117.554965035908
2023-07-18,3590.458004369646
2023-07-28,2601.1661708700485
2023-08-07,2518.028712082014
2023-08-17,2507.454861841572
2023-08-27,1508.3758684242014
2023-09-06,23.404121873268082
2023-09-16,30.112477666060727
2023-09-26,167.03380693721982
2023-10-06,80.01768639789861
2023-10-16,496.56653404147613
2023-10-26,490.07324950007455
2023-11-05,490.07324950007455
2023-11-15,490.07324950007455
2023-11-25,490.07324950007455
2023-12-05,490.07324950007455
2023-12-15,490.07324950007455
2023-12-25,490.07324950007455
2023-02-28,9511.47758113069
2023-03-10,9557.162418737866
2023-03-20,9589.49727546932
2023-03-30,10032.77969680558
2023-04-09,7525.200768244674
2023-04-19,7043.573595985212
2023-04-29,6558.896566703037
2023-05-09,5110.030268209144
2023-05-19,4122.3248808670805
2023-05-29,4105.482177633536
2023-06-08,3661.2626496090015
2023-06-18,3181.410481713784
2023-06-28,2191.3439345284364
2023-07-08,726.6398945985788
2023-07-18,669.7146760124456
2023-07-28,122.75880828292696
2023-08-07,552.4399116624954
2023-08-17,559.0501811156316
2023-08-27,548.2296805780854
2023-09-06,33.48001101240709
2023-09-16,615.922770233781
2023-09-26,617.1437039850316
2023-10-06,537.8978025835397
2023-10-16,532.8254692286971
2023-10-26,61.071238374103075
2023-11-05,478.2542691180256
2023-11-15,478.2542691180256
2023-11-25,478.2542691180256
2023-12-05,478.2542691180256
2023-12-15,478.2542691180256
2023-12-25,478.2542691180256
2023-02-28,9012.702746303004
2023-03-10,8548.852651549178
2023-03-20,8545.344506034962
2023-03-30,7473.009642230941
2023-04-09,6484.7960850795625
2023-04-19,6486.041325992052
2023-04-29,6527.982612156001
2023-05-09,7040.844624395245
2023-05-19,6103.143223384987
2023-05-29,4588.727128033507
2023-06-08,4109.647955044778
2023-06-18,2635.645824980992
2023-06-28,1642.7028492245668
2023-07-08,579.7313094765658
2023-07-18,92.96510568699722
2023-07-28,73.87995171260758
2023-08-07,33.91165943301172
2023-08-17,21.42688182307711
2023-08-27,64.56304677291712
2023-09-06,580.8761721975991
2023-09-16,55.33978053293998
2023-09-26,82.81517107549104
2023-10-06,506.50182204950795
2023-10-16,497.5271672213769
2023-10-26,497.5271672213769
2023-11-05,497.5271672213769
2023-11-15,497.5271672213769
2023-11-25,497.5271672213769
2023-12-05,497.5271672213769
2023-12-15,497.5271672213769
2023-12-25,497.5271672213769
2023-02-28,9988.633133694035
2023-03-10,8524.964022731607
2023-03-20,7008.970689157425
2023-03-30,6046.488284571978
2023-04-09,5032.3381825778715
2023-04-19,2452.710089734825
2023-04-29,1968.1410956394216
2023-05-09,998.6453321141037
2023-05-19,560.056088975173
2023-05-29,470.0198221935423
2023-06-08,465.56518375378437
2023-06-18,11.440703123729122
2023-06-28,494.7789007748133
2023-07-08,494.7789007748133
2023-07-18,494.7789007748133
2023-07-28,494.7789007748133
2023-08-07,494.7789007748133
2023-08-17,494.7789007748133
2023-08-27,494.7789007748133
2023-09-06,494.7789007748133
2023-09-16,494.7789007748133
2023-09-26,494.7789007748133
2023-10-06,494.7789007748133
2023-10-16,494.7789007748133
2023-10-26,494.7789007748133
2023-11-05,494.7789007748133
2023-11-15,494.7789007748133
2023-11-25,494.7789007748133
2023-12-05,494.7789007748133
2023-12-15,494.7789007748133
2023-12-25,494.7789007748133
2023-02-28,10022.075043340008
2023-03-10,9032.109059994731
2023-03-20,8529.503235566483
2023-03-30,7980.517683157992
2023-04-09,6945.784758599661
2023-04-19,6367.550110364711
2023-04-29,6381.145874958868
2023-05-09,4914.290581237229
2023-05-19,2961.4587263451776
2023-05-29,1436.45934403442
2023-06-08,1443.4836011736675
2023-06-18,1515.728592879284
2023-06-28,1515.9877234835972
2023-07-08,1464.123462267598
2023-07-18,490.72906679364036
2023-07-28,966.670782797725
2023-08-07,400.5643828167413
2023-08-17,928.123101320437
2023-08-27,443.04567471968505
2023-09-06,967.1140459276269
2023-09-16,453.0799397525935
2023-09-26,458.02305589533495
2023-10-06,873.0843087646608
2023-10-16,871.4746678114707
2023-10-26,400.2167898888884
2023-11-05,388.17257680947193
2023-11-15,376.1708375229481
2023-11-25,387.64580551661714
2023-12-05,870.0338671264722
2023-12-15,865.4393816465794
2023-12-25,325.24846550054735
2023-02-28,9021.581266920659
2023-03-10,9054.633071316213
2023-03-20,9543.796876645476
2023-03-30,8463.844038332441
2023-04-09,8496.515672031699
2023-04-19,8546.543833904627
2023-04-29,8034.428957859194
2023-05-09,8083.6884891609
2023-05-19,8137.664050165184
2023-05-29,7589.404280406504
2023-06-08,8134.679366948087
2023-06-18,7603.315754840753
2023-06-28,5052.713152468931
2023-07-08,4088.818883865862
2023-07-18,3071.469488492046
2023-07-28,1538.2100782783268
2023-08-07,524.7529461367242
2023-08-17,43.48211738835016
2023-08-27,45.239148103296316
2023-09-06,36.59978521366884
2023-09-16,643.3326653229683
2023-09-26,615.4074904056972
2023-10-06,527.2514897410558
2023-10-16,59.97984060065784
2023-10-26,59.309447741209624
2023-11-05,562.3559741739266
2023-11-15,60.63974950202214
2023-11-25,547.9478031605552
2023-12-05,588.4466827469498
2023-12-15,43.21935600417214
2023-12-25,608.8611141321057
